date,price,return,log_return
2024-08-05,198.8800048828,-0.0423267365,-0.0432486202
2024-08-06,200.6399993896,0.0088495297,0.0088106021
2024-08-07,191.7599945068,-0.0442583977,-0.0452676929
2024-08-08,198.8399963379,0.0369211620,0.0362559013
2024-08-09,200.0000000000,0.0058338548,0.0058169037
2024-08-12,197.4900054932,-0.0125499725,-0.0126293886
2024-08-13,207.8300018311,0.0523570614,0.0510324687
2024-08-14,201.3800048828,-0.0310349656,-0.0315267519
2024-08-15,214.1399993896,0.0633627679,0.0614363091
2024-08-16,216.1199951172,0.0092462676,0.0092037825
2024-08-19,222.7200012207,0.0305386186,0.0300815962
2024-08-20,221.1000061035,-0.0072736849,-0.0073002672
2024-08-21,223.2700042725,0.0098145550,0.0097667051
2024-08-22,210.6600036621,-0.0564787046,-0.0581363438
2024-08-23,220.3200073242,0.0458558981,0.0448355914
2024-08-26,213.2100067139,-0.0322712435,-0.0328034412
2024-08-27,209.2100067139,-0.0187608455,-0.0189390627
2024-08-28,205.7500000000,-0.0165384379,-0.0166767247
2024-08-29,206.2799987793,0.0025759357,0.0025726237
2024-08-30,214.1100006104,0.0379581243,0.0372554412
2024-09-03,210.6000061035,-0.0163934169,-0.0165292758
2024-09-04,219.4100036621,0.0418328457,0.0409815137
2024-09-05,230.1699981689,0.0490405831,0.0478760160
2024-09-06,210.7299957275,-0.0844593240,-0.0882404854
2024-09-09,216.2700042725,0.0262896059,0.0259499739
2024-09-10,226.1699981689,0.0457760841,0.0447592740
2024-09-11,228.1300048828,0.0086660774,0.0086287425
2024-09-12,229.8099975586,0.0073641899,0.0073372066
2024-09-13,230.2899932861,0.0020886634,0.0020864852
2024-09-16,226.7799987793,-0.0152416284,-0.0153589759
2024-09-17,227.8699951172,0.0048064042,0.0047948903
2024-09-18,227.1999969482,-0.0029402650,-0.0029445961
2024-09-19,243.9199981689,0.0735915557,0.0710096218
2024-09-20,238.2500000000,-0.0232453190,-0.0235197526
2024-09-23,250.0000000000,0.0493179433,0.0481403753
2024-09-24,254.2700042725,0.0170800171,0.0169357935
2024-09-25,257.0199890137,0.0108152149,0.0107571488
2024-09-26,254.2200012207,-0.0108940468,-0.0109538215
2024-09-27,260.4599914551,0.0245456306,0.0242492271
2024-09-30,261.6300048828,0.0044921042,0.0044820448
2024-10-01,258.0199890137,-0.0137981722,-0.0138942519
2024-10-02,249.0200042725,-0.0348809593,-0.0355038270
2024-10-03,240.6600036621,-0.0335716025,-0.0341480675
2024-10-04,250.0800018311,0.0391423503,0.0383957098
2024-10-07,240.8300018311,-0.0369881635,-0.0376895760
2024-10-08,244.5000000000,0.0152389575,0.0151240109
2024-10-09,241.0500030518,-0.0141104170,-0.0142109154
2024-10-10,238.7700042725,-0.0094586134,-0.0095036301
2024-10-11,217.8000030518,-0.0878251072,-0.0919235389
2024-10-14,219.1600036621,0.0062442635,0.0062248489
2024-10-15,219.5700073242,0.0018707960,0.0018690483
2024-10-16,221.3300018311,0.0080156417,0.0079836871
2024-10-17,220.8899993896,-0.0019879928,-0.0019899714
2024-10-18,220.6999969482,-0.0008601677,-0.0008605379
2024-10-21,218.8500061035,-0.0083823782,-0.0084177079
2024-10-22,217.9700012207,-0.0040210412,-0.0040291473
2024-10-23,213.6499938965,-0.0198192747,-0.0200183107
2024-10-24,260.4800109863,0.2191903507,0.1981869915
2024-10-25,269.1900024414,0.0334382336,0.0328913341
2024-10-28,262.5100097656,-0.0248151589,-0.0251282453
2024-10-29,259.5199890137,-0.0113901209,-0.0114554852
2024-10-30,257.5499877930,-0.0075909421,-0.0076199000
2024-10-31,249.8500061035,-0.0298970377,-0.0303530664
2024-11-01,248.9799957275,-0.0034821307,-0.0034882074
2024-11-04,242.8399963379,-0.0246606133,-0.0249697796
2024-11-05,251.4400024414,0.0354142902,0.0348016270
2024-11-06,288.5299987793,0.1475103244,0.1375946602
2024-11-07,296.9100036621,0.0290437907,0.0286300125
2024-11-08,321.2200012207,0.0818766537,0.0786971755
2024-11-11,350.0000000000,0.0895959114,0.0858069040
2024-11-12,328.4899902344,-0.0614571708,-0.0634267882
2024-11-13,330.2399902344,0.0053274074,0.0053132669
2024-11-14,311.1799926758,-0.0577155951,-0.0594481339
2024-11-15,320.7200012207,0.0306575254,0.0301969728
2024-11-18,338.7399902344,0.0561860468,0.0546643505
2024-11-19,346.0000000000,0.0214323965,0.0212059524
2024-11-20,342.0299987793,-0.0114739920,-0.0115403261
2024-11-21,339.6400146484,-0.0069876448,-0.0070121727
2024-11-22,352.5599975586,0.0380402260,0.0373345373
2024-11-25,338.5899963379,-0.0396244648,-0.0404308885
2024-11-26,338.2300109863,-0.0010631896,-0.0010637552
2024-11-27,332.8900146484,-0.0157880619,-0.0159140208
2024-11-29,345.1600036621,0.0368589879,0.0361959392
2024-12-02,357.0899963379,0.0345636590,0.0339797523
2024-12-03,351.4200134277,-0.0158783023,-0.0160057131
2024-12-04,357.9299926758,0.0185247823,0.0183552886
2024-12-05,369.4899902344,0.0322968117,0.0317862339
2024-12-06,389.2200012207,0.0533979580,0.0520210896
2024-12-09,389.7900085449,0.0014644862,0.0014634149
2024-12-10,400.9899902344,0.0287333730,0.0283283105
2024-12-11,424.7699890137,0.0593032229,0.0576113551
2024-12-12,418.1000061035,-0.0157025757,-0.0158271671
2024-12-13,436.2300109863,0.0433628429,0.0424489994
2024-12-16,463.0199890137,0.0614125057,0.0596005736
2024-12-17,479.8599853516,0.0363699122,0.0357241382
2024-12-18,440.1300048828,-0.0827949437,-0.0864242153
2024-12-19,436.1700134277,-0.0089973222,-0.0090380425
2024-12-20,421.0599975586,-0.0346424912,-0.0352567709
2024-12-23,430.6000061035,0.0226571239,0.0224042636
2024-12-24,462.2799987793,0.0735717423,0.0709911664
2024-12-26,454.1300048828,-0.0176299946,-0.0177872540
2024-12-27,431.6600036621,-0.0494792262,-0.0507452616
2024-12-30,417.4100036621,-0.0330120926,-0.0335692889
